0,7.941289e-05,4.231131e-05,8.960121e-05,9.027225e-05,9.063352e-05,8.743473e-05,8.649803e-05,0.00011376,0.0001137236,0.0001185643,0.0001229369,9.573427e-05,0.0001029848,7.962618e-05,6.546207e-05,5.125173e-05,4.8167e-05,4.414053e-05,4.189955e-05,3.770465e-05,3.800853e-05,3.919552e-05,4.112657e-05,4.333483e-05,3.974937e-05,4.063116e-05,4.10625e-05,4.071754e-05,4.050752e-05,4.064317e-05,6.393398e-05,9.499561e-05,0.000103634,0.0001058687,9.474009e-05,9.57671e-05,9.575275e-05,9.379824e-05,9.37703e-05,9.537468e-05,8.78635e-05,8.490806e-05,8.26334e-05,8.428289e-05,9.090651e-05,9.29513e-05,0.0001285093,0.0001429301,0.0001119368,8.648097e-05,6.300917e-05,5.644799e-05,5.065007e-05,4.606284e-05,4.903432e-05,4.94611e-05,3.636246e-05,4.210125e-05,3.50437e-05,2.177106e-05,1.684551e-05,1.455821e-05,1.368025e-05,1.215928e-05,1.138455e-05,1.129381e-05,1.126855e-05,1.1256e-05,1.043375e-05,1.051894e-05,1.060189e-05,1.086001e-05,1.149593e-05,1.266496e-05,1.438586e-05,2.325066e-05,2.843864e-05,3.559127e-05,4.484851e-05,7.79374e-05,0.0001750556,0.0001963017,0.0002075374,0.000238395,0.0002763836,0.0002186481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.639895e-05,3.981408e-05,9.155899e-05,9.543295e-05,9.787047e-05,9.540026e-05,9.478945e-05,0.0001229906,0.0001271279,0.0001412951,0.000149613,0.0001170398,0.000124806,9.464477e-05,7.260256e-05,5.488002e-05,5.194453e-05,4.833283e-05,4.352038e-05,4.361387e-05,4.503405e-05,4.730142e-05,4.996333e-05,5.318672e-05,5.180157e-05,5.332502e-05,5.377819e-05,4.770097e-05,6.002698e-05,9.134112e-05,0.0001129521,0.0001304467,0.0001262765,0.0001253554,0.0001258029,0.0001233243,0.0001182256,0.0001029122,0.0001021502,0.0001068629,0.0001192001,0.0001111177,9.353162e-05,8.987947e-05,9.175956e-05,8.778616e-05,8.405072e-05,7.164851e-05,6.999435e-05,6.71002e-05,6.380057e-05,6.035248e-05,5.624692e-05,5.153781e-05,4.719721e-05,4.46215e-05,3.19721e-05,3.291966e-05,2.491888e-05,2.027032e-05,1.594157e-05,1.388833e-05,1.335722e-05,1.294836e-05,1.200291e-05,1.107708e-05,1.093242e-05,1.01249e-05,1.005799e-05,1.009769e-05,1.042749e-05,1.073066e-05,1.126343e-05,1.206551e-05,1.320308e-05,1.496816e-05,1.776089e-05,2.751781e-05,5.420271e-05,6.082425e-05,7.119412e-05,7.864323e-05,0.0001804521,0.0002004012,0.0002311714,0.000232888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.598331e-05,7.9002e-05,4.875337e-05,0.0001037764,0.0001068632,0.0001022481,0.0001009057,0.0001303842,0.0001362514,0.0001543353,0.0001754944,0.0001876804,0.0001243557,0.0001014198,7.230946e-05,5.937178e-05,5.26782e-05,4.604811e-05,4.516854e-05,4.606826e-05,4.869799e-05,5.228761e-05,5.613282e-05,6.027308e-05,6.439578e-05,6.724896e-05,6.405806e-05,7.280127e-05,0.0001071931,0.0001242698,0.0001454623,0.0001311627,0.0001086074,0.0001048352,0.0001083011,0.0001183359,0.0001309955,0.0001440763,0.0002519871,0.0001224134,0.0001273736,0.0001698671,0.0001718705,0.0001128687,0.0001049112,9.954467e-05,8.451497e-05,8.541367e-05,8.643046e-05,8.312612e-05,7.962304e-05,7.713595e-05,7.194747e-05,6.591673e-05,5.933101e-05,5.332803e-05,4.915094e-05,3.347671e-05,2.511913e-05,2.174061e-05,1.808112e-05,1.602307e-05,1.445863e-05,1.349267e-05,1.303934e-05,1.220909e-05,1.061413e-05,1.029765e-05,1.023723e-05,1.037727e-05,1.069765e-05,1.126247e-05,1.181156e-05,1.246419e-05,1.321759e-05,1.391572e-05,1.496134e-05,1.685966e-05,4.635351e-05,4.959796e-05,5.637686e-05,6.121246e-05,6.716668e-05,0.0001343416,0.000188759,0.0001622628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.694459e-05,8.46494e-05,5.335322e-05,0.0001100854,0.0001141488,0.0001116658,0.00010661,0.0001349715,0.0001390698,0.0001521159,0.0001832638,0.0002255887,0.0001494312,9.820623e-05,7.450357e-05,6.057694e-05,5.325407e-05,4.685371e-05,4.654784e-05,4.820858e-05,5.215773e-05,5.730007e-05,6.241613e-05,6.800073e-05,7.358045e-05,7.733126e-05,8.024044e-05,0.0001189177,0.0001462824,0.0001538773,0.0001356377,0.0001205898,0.0001148694,0.0001166162,0.0001183248,0.0001208793,0.0001298022,0.0002699713,0.000285456,0.000270194,0.0001733518,0.0001840842,0.0002016378,0.0001887324,0.0001777811,0.000129811,0.0001881182,0.0002329221,0.0002576566,0.000249593,0.0002323311,0.0002238379,0.0002159777,0.0002093441,9.501717e-05,7.165469e-05,6.256837e-05,3.943245e-05,3.371199e-05,2.877198e-05,2.422837e-05,2.044389e-05,1.789968e-05,1.604686e-05,1.458729e-05,1.340375e-05,1.183482e-05,1.106829e-05,1.079304e-05,1.103469e-05,1.149297e-05,1.241978e-05,1.350315e-05,1.444437e-05,1.502257e-05,1.516228e-05,1.499767e-05,3.631978e-05,4.251032e-05,4.333761e-05,4.830626e-05,4.914065e-05,5.206114e-05,5.626489e-05,0.0001209529,0.000132564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.957519e-05,8.796333e-05,9.580077e-05,0.0001134331,0.0001238042,0.0001547012,0.0001494763,0.0001187696,0.0001458643,0.0001554398,0.000183929,0.0002047042,0.0001237379,8.479345e-05,6.978474e-05,5.934885e-05,5.321549e-05,4.681051e-05,4.680413e-05,4.890078e-05,5.31815e-05,5.877654e-05,6.478485e-05,7.184004e-05,7.977604e-05,0.0001043733,0.0001261633,0.0001464677,0.0001738457,0.0001620426,0.0001326572,0.0001236781,0.0001227935,0.000127161,0.0001443415,0.0001649946,0.0002498958,0.0002778665,0.0003366371,0.0003413488,0.0003307229,0.0003381384,0.0002305817,0.0002388081,0.0002975639,0.0002931661,0.0002744548,0.0002597856,0.0002910488,0.0003092839,0.0003029007,0.0002757357,0.0002515152,0.0002422599,0.0002392503,0.000225173,0.0002096949,8.172024e-05,5.012683e-05,4.082752e-05,3.311502e-05,2.776468e-05,2.400152e-05,2.073354e-05,1.805913e-05,1.598939e-05,1.340667e-05,1.208109e-05,1.181251e-05,1.205422e-05,1.305371e-05,1.475011e-05,1.67186e-05,1.847879e-05,1.93085e-05,1.903914e-05,1.772523e-05,3.755258e-05,4.138002e-05,4.266116e-05,4.300326e-05,4.379557e-05,4.485539e-05,4.673009e-05,5.028691e-05,0.0001127942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.305986e-05,9.370604e-05,0.0001039572,7.21134e-05,0.0001316535,0.0001936266,0.0001870896,0.0001236622,0.000148146,0.0001522392,0.0001573807,0.0001514731,0.0001148065,7.361714e-05,6.428536e-05,5.687681e-05,5.234114e-05,4.659301e-05,4.672681e-05,4.890302e-05,5.304374e-05,5.833682e-05,6.421438e-05,7.054452e-05,9.630847e-05,0.0001214964,0.0001139546,0.0001276431,0.0001430698,0.0001398068,0.0001272934,0.0001267818,0.000131208,0.0001377818,0.0001515709,0.0002537661,0.000280659,0.0003029668,0.0002953656,0.0003375219,0.0003522534,0.0003706844,0.0003782964,0.0003337539,0.0003413314,0.0003523206,0.0003065148,0.0002276835,0.0002244084,0.0002556266,0.00028693,0.0002619211,0.0002607276,0.0002533643,0.0002469089,0.0002434821,0.0002403752,0.0002327748,0.000134048,5.723638e-05,4.495681e-05,3.742341e-05,3.183254e-05,2.714791e-05,2.274209e-05,1.90167e-05,1.551413e-05,1.36875e-05,1.29069e-05,1.333254e-05,1.490916e-05,1.765783e-05,2.087889e-05,2.366553e-05,2.512714e-05,2.461844e-05,2.231131e-05,4.417439e-05,4.124807e-05,4.244193e-05,4.153903e-05,4.136479e-05,4.184928e-05,4.282819e-05,4.440664e-05,4.738727e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.082349e-05,9.818656e-05,0.0001098521,0.0001001331,0.0001308144,0.0001636849,0.0001717399,0.0001454071,0.0001680834,0.0001616166,0.0001745916,0.0001691231,0.0001376989,7.0252e-05,6.291696e-05,5.69365e-05,5.043395e-05,4.852233e-05,4.529184e-05,4.776541e-05,5.219909e-05,5.745877e-05,8.082881e-05,8.477647e-05,0.0001054169,9.527558e-05,9.894146e-05,0.0001013386,0.0001110104,0.0001146411,0.0001171038,0.0001245825,0.0001348611,0.0001502846,0.0002531176,0.0002967202,0.0003047752,0.000341367,0.0003486577,0.000323972,0.0003425086,0.0004231012,0.0005255196,0.0004884104,0.0004845853,0.0004895109,0.0003304219,0.0002932929,0.0002130784,0.0002036502,0.0002027766,0.000209581,0.0002522465,0.0002618852,0.000254589,0.0002555188,0.0002682889,0.0002550615,0.0002379715,0.0002122609,6.051499e-05,4.905457e-05,4.025235e-05,3.363204e-05,2.789367e-05,2.268079e-05,1.879668e-05,1.530034e-05,1.428223e-05,1.47259e-05,1.668284e-05,2.001588e-05,2.436662e-05,2.835991e-05,3.063427e-05,2.990323e-05,6.888231e-05,6.503899e-05,4.3467e-05,4.031707e-05,4.100107e-05,4.043376e-05,4.046609e-05,4.100213e-05,4.212981e-05,4.382765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.961093e-05,0.0001097994,9.782532e-05,0.0001510427,0.0001475889,0.0001727153,0.0001725869,0.0001541446,0.0001707934,0.000219336,0.0002336566,0.0001619099,7.299011e-05,6.561483e-05,5.894008e-05,5.044642e-05,4.795198e-05,4.807365e-05,5.070995e-05,5.461963e-05,7.656206e-05,7.895758e-05,8.048125e-05,8.257716e-05,8.635826e-05,8.778456e-05,8.879185e-05,9.768508e-05,0.0001003408,0.0001067399,0.0001261081,0.0001681527,0.00034248,0.0003860474,0.0003828515,0.0003068943,0.0003305286,0.0003710391,0.0003544573,0.000359355,0.000419719,0.0004106604,0.0004120493,0.0004081394,0.0004614193,0.0004469125,0.0004340502,0.0004203965,0.0002858693,0.0002818776,0.0002821627,0.00028171,0.0002808426,0.0002787601,0.0002435235,0.0002466539,0.0002506364,0.0002549827,0.0002432077,0.0001928621,7.978035e-05,4.829957e-05,3.85197e-05,3.162733e-05,2.582205e-05,2.12636e-05,1.711071e-05,1.586272e-05,1.588932e-05,1.754016e-05,2.092409e-05,2.573721e-05,3.074149e-05,3.3034e-05,6.967418e-05,7.029934e-05,6.508041e-05,6.109852e-05,4.046677e-05,4.073917e-05,3.988012e-05,3.972938e-05,4.016107e-05,4.117288e-05,4.285723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.659307e-05,0.0001077189,9.702642e-05,0.0001031571,0.0002081842,0.0001854875,0.0001482752,0.0001373584,0.0001658865,0.0002175187,0.0002417232,0.0001832467,0.0001156077,7.325672e-05,6.386025e-05,5.686165e-05,5.3389e-05,5.273413e-05,5.417086e-05,5.624547e-05,7.739082e-05,7.72531e-05,7.521258e-05,7.525625e-05,6.406183e-05,6.115092e-05,7.883505e-05,7.97741e-05,9.029576e-05,9.830758e-05,0.0001227154,0.0002023709,0.0003539292,0.0003594615,0.0003775057,0.000453478,0.0004463537,0.0003869023,0.0003728878,0.0003672998,0.0003728297,0.0003549649,0.0003717948,0.0003704402,0.0003826164,0.0004395881,0.0004927096,0.0005066486,0.0004912479,0.0003646223,0.0003629987,0.0003585105,0.00035024,0.0003013047,0.0003013996,0.0003043684,0.0003282378,0.0002613414,0.0002791824,0.0002506386,0.0001922971,8.929869e-05,4.561158e-05,3.648417e-05,2.989734e-05,2.490536e-05,2.007901e-05,1.793671e-05,1.720114e-05,1.793837e-05,2.021488e-05,2.542435e-05,3.159728e-05,7.032161e-05,7.138549e-05,6.710983e-05,6.277469e-05,5.936472e-05,5.686618e-05,3.780588e-05,3.93604e-05,3.91946e-05,3.972625e-05,4.122918e-05,4.374376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.125884e-05,0.000101287,0.0001071645,9.310476e-05,0.0001231027,0.000184444,0.0001624182,0.0001507965,0.0001647203,0.000235874,0.0002600158,0.0001964576,0.0001593237,8.176791e-05,7.025185e-05,6.314811e-05,5.953752e-05,5.829634e-05,5.799711e-05,7.72409e-05,7.544417e-05,7.532256e-05,7.310739e-05,5.189741e-05,5.840821e-05,5.655842e-05,5.540507e-05,5.562161e-05,8.377107e-05,8.930168e-05,0.0001265784,0.0001389716,0.0001650714,0.0001841945,0.0003781284,0.0004420401,0.0004737055,0.0004523955,0.0004424854,0.0003787797,0.0003761,0.0003450284,0.0003476746,0.0003508419,0.0003839728,0.0004003444,0.0003747928,0.0003942229,0.000375459,0.0003322213,0.0003411411,0.000396802,0.0004397975,0.0004238271,0.0004183185,0.0004209427,0.0004185174,0.0004026885,0.0003573313,0.0003228569,0.0002113259,0.0001067919,8.533966e-05,5.604512e-05,3.660616e-05,3.078539e-05,2.630087e-05,2.178587e-05,1.953369e-05,1.870283e-05,1.916194e-05,2.193742e-05,6.781066e-05,7.138936e-05,6.863625e-05,6.391076e-05,6.037347e-05,5.782913e-05,5.595504e-05,5.472098e-05,3.676565e-05,3.920056e-05,3.975253e-05,4.16159e-05,4.577583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.180791e-05,0.0001000137,9.880991e-05,8.233702e-05,9.284609e-05,0.0001034087,0.0001668409,0.0001661121,0.0002252573,0.0002387269,0.0001926311,0.0001660179,8.965592e-05,7.942857e-05,7.267258e-05,6.943821e-05,6.872806e-05,8.745887e-05,8.217224e-05,7.716894e-05,7.340072e-05,6.990646e-05,4.541942e-05,4.630352e-05,3.664098e-05,3.482495e-05,3.403372e-05,5.94188e-05,0.0001050678,0.0001105906,0.0001194272,0.0001316721,0.0001124677,0.0001554012,0.0002012551,0.0004400699,0.0004856598,0.0004978323,0.0005089398,0.0004567947,0.000382478,0.0003819151,0.0003752849,0.0003588032,0.0003590689,0.0003443243,0.0003438518,0.0003429353,0.0003477138,0.0003659811,0.0005262354,0.0004268802,0.0004422132,0.0004740878,0.0004723769,0.0004923307,0.000468335,0.0004181611,0.0003304705,0.0002045754,0.0001830163,0.0001583576,9.458477e-05,7.779128e-05,3.993196e-05,3.536259e-05,3.076151e-05,2.602636e-05,2.300837e-05,2.095982e-05,5.753359e-05,6.383559e-05,6.570158e-05,6.788029e-05,6.452552e-05,6.01549e-05,5.750347e-05,5.568837e-05,5.45396e-05,5.409777e-05,5.405407e-05,3.94744e-05,4.102912e-05,4.482923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.240763e-05,8.587156e-05,8.459297e-05,8.649724e-05,8.046972e-05,9.309883e-05,9.543569e-05,0.000156501,0.0001640821,0.000170091,0.0001714615,0.000168852,0.0001221478,8.553741e-05,8.096614e-05,7.897954e-05,7.796652e-05,9.501539e-05,8.627394e-05,7.788803e-05,7.288215e-05,4.923173e-05,4.670695e-05,4.295568e-05,3.83597e-05,4.009582e-05,3.876038e-05,2.27515e-05,2.157044e-05,6.049477e-05,7.215502e-05,0.0001185206,9.823193e-05,0.0001160943,0.0001429679,0.0002004021,0.0002582346,0.0005034363,0.0005193647,0.0005534591,0.0004851096,0.0004666933,0.0003969829,0.0004021182,0.0003237294,0.0003051505,0.0003095885,0.000339239,0.0004510281,0.0005360509,0.0005525894,0.0005508783,0.0005520647,0.0004478859,0.0004517213,0.0005201448,0.0005181299,0.0005086931,0.0004885833,0.0002725247,0.0002189876,0.0001827215,0.0001681328,0.0001537593,0.0001486708,0.0001160841,6.029325e-05,4.402906e-05,3.619407e-05,5.39415e-05,6.163878e-05,5.871538e-05,6.379331e-05,6.476858e-05,6.60521e-05,6.311858e-05,5.903461e-05,5.652101e-05,5.496271e-05,5.434567e-05,5.431819e-05,5.689511e-05,4.034625e-05,4.27933e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.111657e-05,7.278086e-05,7.604526e-05,8.231342e-05,7.335064e-05,8.287131e-05,9.229343e-05,0.0001586622,0.0001627946,0.0001637072,0.0001505321,0.0001903906,0.0001888176,0.0001436751,0.0001420483,0.0001389915,0.0001318958,0.0001223116,0.0001145736,5.41066e-05,5.935561e-05,5.984509e-05,5.087397e-05,3.97383e-05,4.844817e-05,3.68007e-05,2.462028e-05,1.948057e-05,2.019321e-05,2.353823e-05,6.527266e-05,7.946765e-05,9.59441e-05,0.000112485,0.0001565432,0.0001967229,0.0002074874,0.0002411375,0.0004355541,0.0004681451,0.0005379544,0.0004628969,0.000391718,0.0003742613,0.0003528991,0.0003666037,0.0004957481,0.0005377921,0.0005530759,0.0004856787,0.0005495083,0.0005438259,0.0005565752,0.0005701607,0.0004638245,0.0004415046,0.0004521167,0.0003800148,0.000315208,0.0002254416,0.0001896846,0.0001864955,0.0001858211,0.0001770973,0.0001812704,0.0001806324,0.0001509319,0.0001302427,7.197629e-05,6.028666e-05,5.413783e-05,6.224065e-05,6.471887e-05,6.502589e-05,6.587127e-05,6.331173e-05,5.939453e-05,5.70512e-05,5.545854e-05,5.473746e-05,5.472978e-05,5.733494e-05,4.081185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.715306e-05,6.752219e-05,7.12333e-05,7.722166e-05,8.550687e-05,9.549639e-05,8.733565e-05,9.421017e-05,0.0001607128,0.0001469449,0.0001524331,0.0001982047,0.0001983588,0.0001505443,0.0001442725,0.0001370531,0.0001277801,0.0001201213,6.582884e-05,5.836694e-05,5.942007e-05,6.224606e-05,5.423287e-05,3.927741e-05,3.362328e-05,3.145536e-05,2.147793e-05,1.753603e-05,1.761111e-05,1.93077e-05,2.246778e-05,6.35836e-05,7.648012e-05,8.4996e-05,9.924227e-05,0.0001078351,0.0001155242,0.0001229074,0.0001442905,0.0002584589,0.0002086195,0.0002007124,0.0002018201,0.0002033554,0.0002040535,0.0003634225,0.0003776302,0.0003981406,0.0005070268,0.0005597245,0.0005276209,0.000528119,0.000399263,0.0005937014,0.0005704346,0.0004001968,0.0003580363,0.0002848934,0.0002639732,0.0002355322,0.0001889656,0.0001866132,0.0001945298,0.0001946584,0.0001870044,0.000192161,0.0001910269,0.0001627004,0.0001431819,0.0001266602,0.000104843,6.223948e-05,6.875398e-05,6.394841e-05,6.800433e-05,6.804805e-05,6.554775e-05,6.089001e-05,5.810432e-05,5.656113e-05,5.578157e-05,5.54283e-05,5.789675e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.724655e-05,6.54301e-05,6.854221e-05,7.341475e-05,8.024785e-05,8.861484e-05,9.757199e-05,0.0001043534,7.243319e-05,7.553778e-05,0.000143397,0.000151811,0.0001526292,0.0001445762,0.0001375856,0.0001303567,8.049204e-05,8.00063e-05,7.536249e-05,6.465111e-05,5.104129e-05,5.147288e-05,3.250429e-05,2.592742e-05,1.525391e-05,2.151864e-05,1.864264e-05,1.787351e-05,1.83909e-05,1.696905e-05,1.855281e-05,2.123653e-05,2.913629e-05,7.223872e-05,7.832695e-05,8.536007e-05,9.790761e-05,0.0001070328,0.0001271591,0.0001568571,0.0001457591,0.0001577622,0.0001583525,0.0001623401,0.0001696851,0.0001775715,0.0002145118,0.0002225991,0.0002290333,0.000236023,0.0004668408,0.0003894921,0.000422052,0.000439091,0.0003662693,0.0003824184,0.000306791,0.0002751439,0.0002521049,0.0001877088,0.0001785001,0.0001808309,0.000170323,0.0001793253,0.000201236,0.0001897992,0.0001965896,0.0001876805,0.0001781782,0.0001561865,0.0001441641,8.859567e-05,8.390149e-05,8.97214e-05,8.33402e-05,7.68113e-05,7.235638e-05,6.848087e-05,6.337089e-05,6.052171e-05,5.877679e-05,5.768958e-05,5.675088e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.429318e-05,6.648041e-05,7.004645e-05,7.54478e-05,8.190839e-05,8.444312e-05,5.618557e-05,5.945633e-05,6.030329e-05,6.622614e-05,6.810143e-05,0.0001296728,0.0001271176,7.744687e-05,6.477718e-05,6.284198e-05,5.995508e-05,6.965096e-05,6.98546e-05,5.385186e-05,3.385221e-05,2.934495e-05,1.764505e-05,1.263594e-05,1.819424e-05,1.733409e-05,1.696242e-05,1.745458e-05,1.799743e-05,1.891842e-05,2.063908e-05,2.061041e-05,2.821984e-05,7.134453e-05,7.927673e-05,9.013732e-05,0.0001011478,0.0001498423,0.0001592856,0.0001397157,0.0001366103,0.0001370522,0.000140377,0.0001475772,0.0001691438,0.000178621,0.000182815,0.0001964775,0.0002064186,0.0001903856,0.0003332278,0.0003650793,0.0003870118,0.0004055318,0.0003893082,0.0002721778,0.000237371,0.0002129274,0.0001970869,0.0001855553,0.0001711189,0.0001682246,0.0001751625,0.000191397,0.0001997422,0.0002143548,0.0002269574,0.0002089969,0.000197303,0.0001773289,0.0001471579,9.137374e-05,7.990121e-05,8.626779e-05,8.624899e-05,7.617273e-05,7.357279e-05,7.180555e-05,6.765375e-05,6.42674e-05,6.161839e-05,5.938544e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.409458e-05,2.617941e-05,2.860596e-05,3.208779e-05,3.112117e-05,3.677789e-05,4.288905e-05,4.558353e-05,4.695171e-05,5.179675e-05,5.190314e-05,4.348232e-05,5.619125e-05,5.593748e-05,5.698244e-05,5.788757e-05,5.536921e-05,5.127412e-05,5.120855e-05,3.18177e-05,2.407687e-05,1.56346e-05,1.312721e-05,9.749121e-06,1.711221e-05,1.64319e-05,1.63265e-05,1.695797e-05,1.729804e-05,1.809333e-05,1.930551e-05,2.193935e-05,2.582669e-05,3.164056e-05,7.788332e-05,0.0001421963,0.0001638971,0.0001523571,0.0001519349,0.0001418879,0.0001291991,0.0001339301,0.0001378757,0.0001604549,0.0001661334,0.0002036032,0.0002018299,0.0001744247,0.0001590129,0.000153966,0.0001719105,0.0003185256,0.0003663813,0.0004017883,0.0004629535,0.0005501438,0.0005175544,0.0002612382,0.0002252806,0.0002038377,0.0001895696,0.0001814215,0.000172428,0.0001774259,0.0001939588,0.0002173227,0.0002619227,0.0002465561,0.0002211606,0.0002243232,0.0001790407,0.0001437972,9.903641e-05,8.366218e-05,6.92326e-05,7.679052e-05,7.628998e-05,7.735537e-05,7.753465e-05,7.273312e-05,6.750595e-05,6.336024e-05,6.032018e-05,5.870665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.474117e-05,2.080258e-05,2.298406e-05,2.558455e-05,2.907702e-05,3.317201e-05,3.327341e-05,3.608874e-05,3.758425e-05,5.181872e-05,5.044431e-05,4.876406e-05,4.847359e-05,5.054171e-05,5.347687e-05,5.190574e-05,4.568209e-05,2.496871e-05,1.903858e-05,1.101765e-05,9.913748e-06,9.019786e-06,8.128942e-06,7.407125e-06,1.569296e-05,1.573563e-05,1.665489e-05,1.697026e-05,1.777988e-05,1.904814e-05,2.105971e-05,2.446112e-05,2.975881e-05,3.68314e-05,0.0001133716,0.0001876368,0.0001626729,0.0001798962,0.0001637765,0.0001519222,0.0001469269,0.000149259,0.0001582968,0.000174889,0.0001862889,0.0001955848,0.0001728471,0.0001540135,0.0001447139,0.0001521132,0.0001604938,0.0003166622,0.0003793898,0.0005343549,0.0006070816,0.000593954,0.0005181909,0.0003971101,0.0002417151,0.0002155136,0.0002015171,0.0001927558,0.0001894172,0.0001862581,0.0001992526,0.0002321033,0.0002451279,0.0002092124,0.000204114,0.0002096055,0.0001986106,0.0001534408,0.0001077392,7.980548e-05,7.156697e-05,8.15967e-05,8.068502e-05,8.241378e-05,8.250998e-05,7.576425e-05,6.90864e-05,6.502183e-05,6.289028e-05,6.24969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.667549e-05,1.904712e-05,2.031429e-05,2.215739e-05,2.471537e-05,2.780214e-05,3.100036e-05,4.487782e-05,4.663554e-05,4.678727e-05,4.555991e-05,4.412817e-05,4.351349e-05,4.47741e-05,4.706447e-05,4.587223e-05,2.521251e-05,2.138976e-05,9.958573e-06,7.359619e-06,6.543778e-06,6.036853e-06,6.592075e-06,6.219627e-06,6.589331e-06,1.529233e-05,1.629838e-05,1.658588e-05,1.712089e-05,1.806774e-05,1.985955e-05,2.250176e-05,2.65258e-05,3.68957e-05,5.263101e-05,9.183692e-05,0.0001391853,0.0001785327,0.0002025179,0.0001795645,0.0001498935,0.0001471574,0.0001519589,0.0001592779,0.0001520813,0.0001625649,0.0001659364,0.0001535673,0.0001325781,0.000129189,0.0001317269,0.0001615063,0.0002009898,0.0003701831,0.0005425393,0.0005759966,0.0005500342,0.000571578,0.0005762982,0.0002937397,0.0002371507,0.0002198959,0.0002106136,0.000207953,0.0002143458,0.0002101147,0.0002137828,0.0002085241,0.000192202,0.0002102212,0.0002076617,0.0001603574,0.0001459423,9.177936e-05,7.401865e-05,7.169174e-05,7.975454e-05,8.0101e-05,8.035002e-05,7.995015e-05,7.794226e-05,7.39209e-05,7.125082e-05,7.101792e-05,7.208938e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
